id,fecha,prices,market_caps,total_volumes
bitcoin,2019-11-12,8729.9174,157759659438.00317,24569575079.59694
bitcoin,2019-11-13,8806.752,158722325407.9381,25677565875.96828
bitcoin,2019-11-14,8770.7808,158380664653.97025,22919706604.19164
bitcoin,2019-11-15,8652.0253,156230551241.27246,24149531741.878155
bitcoin,2019-11-16,8480.4355,152925645908.6678,27102692384.575447
bitcoin,2019-11-17,8496.377,153343011226.43033,21153024163.074257
bitcoin,2019-11-18,8508.4994,153491320212.84177,22808991914.563442
bitcoin,2019-11-19,8202.8344,148089631526.6356,25563738775.736923
bitcoin,2019-11-20,8138.8316,146797393103.30997,24993518393.55118
bitcoin,2019-11-21,8095.8656,146173851045.95633,23442272034.865948
bitcoin,2019-11-22,7632.4948,137741605692.4732,26390689050.100677
bitcoin,2019-11-23,7293.0139,131796120680.40385,39111609334.13761
bitcoin,2019-11-24,7309.6892,132153647357.58482,23984198665.43141
bitcoin,2019-11-25,6935.7386,126056411448.4486,25073885715.215588
bitcoin,2019-11-26,7118.2649,128442554040.63123,34693320000.26776
bitcoin,2019-11-27,7157.6847,129550686418.96344,25650766567.61929
bitcoin,2019-11-28,7483.7542,135280930611.90535,28972696169.33813
bitcoin,2019-11-29,7438.6218,134540136588.5858,22282583660.62635
bitcoin,2019-11-30,7720.865,139585890644.02713,23595242633.932213
bitcoin,2019-12-01,7556.3976,136619988247.82372,19070509164.52246
bitcoin,2019-12-02,7405.8085,133806709251.17145,22892863739.73771
bitcoin,2019-12-03,7308.9824,132186853223.4845,19403364522.996704
bitcoin,2019-12-04,7286.081,131920184619.24728,17246866850.787033
bitcoin,2019-12-05,7209.9714,130707605071.54597,24794733347.334072
bitcoin,2019-12-06,7373.7825,133644089121.62451,22344057773.817043
bitcoin,2019-12-07,7530.9228,135763797983.31136,20930338571.63358
bitcoin,2019-12-08,7493.5452,135655571430.9959,17579259210.777077
bitcoin,2019-12-09,7508.3157,135886870643.2531,17330633418.24195
bitcoin,2019-12-10,7347.037,133091781420.79082,19646929698.93577
bitcoin,2019-12-11,7233.9505,130970047495.47795,19546221321.506252
bitcoin,2019-12-12,7197.4268,130242932604.26935,18016936696.22855
bitcoin,2019-12-13,7200.707,130489545691.80917,19829801017.961727
bitcoin,2019-12-14,7247.3503,131188243085.0565,18535665729.09757
bitcoin,2019-12-15,7081.7403,128114177662.37697,19497758114.150417
bitcoin,2019-12-16,7108.563,128886696696.6067,18896096612.075874
bitcoin,2019-12-17,6901.0369,124984942945.9272,22208927988.54228
bitcoin,2019-12-18,6627.1625,119931733577.11955,26481385708.660343
bitcoin,2019-12-19,7274.7685,131230049166.53404,57308255783.65001
bitcoin,2019-12-20,7152.5587,129498636860.963,23539013331.219044
bitcoin,2019-12-21,7185.4392,130122764301.36633,22483207163.876167
bitcoin,2019-12-22,7141.5549,129342305760.32504,18632480432.842224
bitcoin,2019-12-23,7488.1962,135086328271.26213,24325792143.84145
bitcoin,2019-12-24,7335.2076,132931613272.25092,30235862118.677433
bitcoin,2019-12-25,7266.6082,131358497318.59528,26519710985.47972
bitcoin,2019-12-26,7204.1849,130643567866.79239,23546783550.72025
bitcoin,2019-12-27,7208.4893,130768750218.36032,24771695136.045387
bitcoin,2019-12-28,7247.6237,131349923253.42535,25893684880.003193
bitcoin,2019-12-29,7307.8875,132567576727.86806,21437778061.8769
bitcoin,2019-12-30,7394.0293,133997529973.30914,22035194451.00931
bitcoin,2019-12-31,7240.4289,131377523457.07199,22320671263.717125
bitcoin,2020-01-01,7195.1539,130394101535.60994,21187883711.18498
bitcoin,2020-01-02,7193.7547,130422953817.668,18123516838.8979
bitcoin,2020-01-03,6963.8534,126280790200.20206,20313194628.09452
bitcoin,2020-01-04,7300.3469,132766262579.09486,31015776262.21867
bitcoin,2020-01-05,7351.3771,133474716218.18333,20611640058.34164
bitcoin,2020-01-06,7349.9722,133388991086.87987,21929224570.56102
bitcoin,2020-01-07,7734.6755,140557168287.4443,28148518761.51164
bitcoin,2020-01-08,8147.4152,147798610895.50055,34823187724.289955
bitcoin,2020-01-09,8045.7891,146089575425.2795,39971512000.06816
bitcoin,2020-01-10,7832.7956,141913856953.47913,29276053440.88472
bitcoin,2020-01-11,8180.5132,146879934259.3087,35777298156.26295
bitcoin,2020-01-12,8012.0858,145561586658.57422,31504583511.03613
bitcoin,2020-01-13,8171.4012,148204228775.38776,27533390875.51989
bitcoin,2020-01-14,8110.648,147446058196.45944,27962176780.628242
bitcoin,2020-01-15,8801.8712,159481192213.82108,55384169405.51928
bitcoin,2020-01-16,8820.8501,159960761751.8495,48160401007.254
bitcoin,2020-01-17,8720.9195,158412991117.64667,36462155571.2176
bitcoin,2020-01-18,8902.569,161848747742.1508,41671910798.34088
bitcoin,2020-01-19,8906.9027,161823609428.34625,36801813631.51236
bitcoin,2020-01-20,8690.3806,157906057309.30655,39242297095.94223
bitcoin,2020-01-21,8631.254,156848009983.54858,29527689342.88548
bitcoin,2020-01-22,8724.8186,158564958350.98007,27057681779.746685
bitcoin,2020-01-23,8665.4369,157502652064.02246,25628542094.50134
bitcoin,2020-01-24,8415.956,152984928858.5764,30696020541.207973
bitcoin,2020-01-25,8432.0967,153294353936.51035,30691734305.128674
bitcoin,2020-01-26,8348.6657,151794495723.25214,26582198966.298725
bitcoin,2020-01-27,8595.7283,156302144661.30927,30241155463.270596
bitcoin,2020-01-28,8879.3355,161473602737.4275,39661537339.92209
bitcoin,2020-01-29,9320.8059,169518428144.8912,49812761504.1306
bitcoin,2020-01-30,9276.8938,168738228801.50467,47273353143.75747
bitcoin,2020-01-31,9509.8051,172993102966.37723,51037775414.9802
bitcoin,2020-02-01,9308.0603,169340144566.23718,50102814005.68021
bitcoin,2020-02-02,9363.2242,170361167834.16483,48307978233.84802
bitcoin,2020-02-03,9338.4166,169926610304.08496,55025402183.682236
bitcoin,2020-02-04,9308.9127,169406963182.6937,56824765307.81458
bitcoin,2020-02-05,9179.9593,167075369075.11478,55377658455.62325
bitcoin,2020-02-06,9592.1839,174596806174.2994,65675565620.91084
bitcoin,2020-02-07,9744.6366,177388314197.5645,71141695218.03949
bitcoin,2020-02-08,9799.4485,178414902529.15167,69495711755.62915
bitcoin,2020-02-09,9890.7017,180081607384.42255,71561797135.19986
bitcoin,2020-02-10,10148.3797,184792100015.16357,78110955304.52135
bitcoin,2020-02-11,9890.1212,180145850760.05313,81406687324.35088
bitcoin,2020-02-12,10226.9258,186262984851.99295,38930644711.90421
bitcoin,2020-02-13,10328.8976,188132988212.86746,45456624047.83392
bitcoin,2020-02-14,10221.2603,186190344916.03287,54151236617.55855
bitcoin,2020-02-15,10320.1571,187680301470.73926,50206573483.049774
bitcoin,2020-02-16,9894.1361,180265718400.57037,51460340288.898056
bitcoin,2020-02-17,9943.6736,181221481668.7407,42364906261.0548
bitcoin,2020-02-18,9723.605,176547652266.39673,48517591137.467995
bitcoin,2020-02-19,10133.8174,184918071499.10074,54648014949.72496
bitcoin,2020-02-20,9618.4092,175312937106.92148,50502739123.75383
bitcoin,2020-02-21,9608.1692,174871048291.16623,53579139400.80847
bitcoin,2020-02-22,9673.0118,176701844101.55685,37678167400.71924
bitcoin,2020-02-23,9658.6061,176097270350.4831,32555342237.084362
bitcoin,2020-02-24,9946.7161,181368043820.09412,38743680759.32858
bitcoin,2020-02-25,9670.9608,175872097740.40662,41928789500.12296
bitcoin,2020-02-26,9345.3427,170478976467.6238,39441760776.318504
bitcoin,2020-02-27,8801.6571,160731785487.8149,45140119229.636024
bitcoin,2020-02-28,8781.1753,160149975301.41962,43045469000.97675
bitcoin,2020-02-29,8717.3314,159030381910.26715,41297721067.30182
bitcoin,2020-03-01,8552.9891,156047250857.11172,33291626663.006737
bitcoin,2020-03-02,8567.8022,155934421965.2728,34310775733.322155
bitcoin,2020-03-03,8905.8761,162521881368.8758,59776629742.57125
bitcoin,2020-03-04,8756.7186,159816567727.14258,68336042797.3885
bitcoin,2020-03-05,8758.647,159869936941.09732,38832067216.87788
bitcoin,2020-03-06,9038.8703,165070261612.788,38122635173.15044
bitcoin,2020-03-07,9135.8451,166791067805.42844,41388087588.44269
bitcoin,2020-03-08,8902.202,162543409238.00458,36764763103.12236
bitcoin,2020-03-09,8041.3655,147076617271.6885,39132209137.697235
bitcoin,2020-03-10,7921.332,144664117909.4077,45678665163.11017
bitcoin,2020-03-11,7906.7315,144410718987.88852,40882213633.94649
bitcoin,2020-03-12,7935.522,144948460093.29614,38689036552.81125
bitcoin,2020-03-13,5142.9905,93092131086.97026,50009548492.07486
bitcoin,2020-03-14,5542.8195,101262945297.35811,74329688818.10397
bitcoin,2020-03-15,5214.1891,95216478864.65564,36054625746.82817
bitcoin,2020-03-16,5397.9334,98632587514.00247,32985693209.74783
bitcoin,2020-03-17,5032.5014,91962797384.28253,44034438467.966835
bitcoin,2020-03-18,5389.4158,98079756006.79294,36007089253.822556
bitcoin,2020-03-19,5376.2807,98259998309.05324,37618067230.41405
bitcoin,2020-03-20,6170.2006,112778383593.49141,48056214948.15649
bitcoin,2020-03-21,6195.6035,113030383272.51407,50936770688.25396
bitcoin,2020-03-22,6145.7709,112349835902.32983,40189198131.46317
bitcoin,2020-03-23,5859.6474,107128564670.89128,37255748385.30394
bitcoin,2020-03-24,6456.3475,118046727572.5451,45578824447.64577
bitcoin,2020-03-25,6730.1738,123064256188.85924,45846522059.373184
bitcoin,2020-03-26,6695.9006,122445336599.19923,42082295491.03078
bitcoin,2020-03-27,6765.5621,123732739823.4625,34840544710.10888
bitcoin,2020-03-28,6397.8263,117019679177.81361,32910551599.472366
bitcoin,2020-03-29,6255.0004,114171796491.49913,35231848358.55144
bitcoin,2020-03-30,5915.3372,108551603303.50957,25923471292.176422
bitcoin,2020-03-31,6403.1412,117151628726.53436,34907149977.57921
bitcoin,2020-04-01,6421.7054,117750205634.39989,32287674952.1782
bitcoin,2020-04-02,6640.7977,120921617010.34784,35886963977.71526
bitcoin,2020-04-03,6807.897,124719708453.63535,47638672293.73783
bitcoin,2020-04-04,6732.852,123234164427.70816,39867535857.25387
bitcoin,2020-04-05,6859.4249,125564427826.17566,35009177102.13241
bitcoin,2020-04-06,6788.0483,124272363451.93964,31885662165.01491
bitcoin,2020-04-07,7297.6356,133484854333.44951,45370138560.82485
bitcoin,2020-04-08,7196.7822,131782164465.85344,43386074290.71468
bitcoin,2020-04-09,7342.2916,134518720640.0234,38922547592.862114
bitcoin,2020-04-10,7294.4889,133598651281.71776,34921486435.060486
bitcoin,2020-04-11,6864.6943,125740858699.27551,37828011010.9016
bitcoin,2020-04-12,6878.7812,125980543742.36499,30280054180.28837
bitcoin,2020-04-13,6913.1588,126655463658.31227,34544392366.04943
bitcoin,2020-04-14,6857.5385,125651103790.21225,38062368291.08157
bitcoin,2020-04-15,6860.1785,125713883015.64563,33837365577.44977
bitcoin,2020-04-16,6629.4317,121499498109.80829,29692916171.011845
bitcoin,2020-04-17,7059.9262,129402884477.95892,45752002264.274315
bitcoin,2020-04-18,7035.2615,128961704237.38853,31701906839.621475
bitcoin,2020-04-19,7242.5109,132775323305.43571,30035235468.3311
bitcoin,2020-04-20,7127.5119,130680700686.31035,29714765522.325314
bitcoin,2020-04-21,6856.4563,125724610427.89977,35276609104.457115
bitcoin,2020-04-22,6842.0386,125473149029.1152,30093303601.39072
bitcoin,2020-04-23,7109.9953,130398643209.39326,30819547915.3444
bitcoin,2020-04-24,7382.7931,135414822709.73111,41032858925.23595
bitcoin,2020-04-25,7495.3936,137493716065.4006,33233126912.999897
bitcoin,2020-04-26,7538.5577,138298135122.85803,31610167152.118294
bitcoin,2020-04-27,7683.8674,140977260141.33173,33760863612.125053
bitcoin,2020-04-28,7774.2816,142649802462.8293,35205525351.89531
bitcoin,2020-04-29,7758.2303,142370212777.1421,32855687796.969097
bitcoin,2020-04-30,8744.4303,160483573440.17792,60399592065.54053
bitcoin,2020-05-01,8610.6358,158042623264.3916,65838312160.09067
bitcoin,2020-05-02,8824.8184,161989355178.82224,44773967197.55202
bitcoin,2020-05-03,8966.307,164603123455.99927,39177855720.33245
bitcoin,2020-05-04,8888.6719,163036842346.68604,45617019157.37323
bitcoin,2020-05-05,8884.4078,162341412439.88123,44698213713.39127
bitcoin,2020-05-06,9003.2406,165335617639.04947,43436234291.97107
bitcoin,2020-05-07,9144.687,167950864937.1468,48538811466.802704
bitcoin,2020-05-08,9959.1664,182927847431.44946,61712313964.69186
bitcoin,2020-05-09,9821.8113,180421762956.3486,50955646313.40579
bitcoin,2020-05-10,9566.7772,175752574354.63544,46706541180.09866
bitcoin,2020-05-11,8752.6171,160814678353.7077,61704475184.53314
bitcoin,2020-05-12,8604.7516,158113540964.46692,57996080837.490005
bitcoin,2020-05-13,8788.4667,161474125336.405,39515455755.72524
bitcoin,2020-05-14,9283.086,170593350055.82486,44239951916.52319
bitcoin,2020-05-15,9796.4945,179398095871.3398,52076585310.72393
bitcoin,2020-05-16,9309.2954,170983863891.47488,44866846516.37974
bitcoin,2020-05-17,9375.2971,172309401206.74423,34146492788.290554
bitcoin,2020-05-18,9666.3272,177224284369.1316,35650032953.969925
bitcoin,2020-05-19,9708.4399,178446153576.46417,38922896809.95441
bitcoin,2020-05-20,9760.1989,179127815802.66245,37077538114.72087
bitcoin,2020-05-21,9526.5076,175227227252.9058,34829170074.82492
bitcoin,2020-05-22,9059.9625,166569335290.8396,35965016693.72406
bitcoin,2020-05-23,9131.7673,168309812992.5134,27700943119.83718
bitcoin,2020-05-24,9170.3611,168614573110.75775,26159735072.083897
bitcoin,2020-05-25,8731.8485,161407638875.36517,29437505507.203728
bitcoin,2020-05-26,8883.6918,163333743988.58344,29130957734.103832
bitcoin,2020-05-27,8839.1307,162547226896.53772,26860828302.61543
bitcoin,2020-05-28,9174.1186,168615778509.82266,28916177009.890633
bitcoin,2020-05-29,9546.0456,175534414971.32306,31771100326.33337
bitcoin,2020-05-30,9427.1204,173355014878.4796,28880265574.932682
bitcoin,2020-05-31,9662.7059,177978616382.68933,30231487421.644287
bitcoin,2020-06-01,9466.9618,174105710752.04755,27396663221.152317
bitcoin,2020-06-02,10167.9307,186932702065.96875,33702539853.509113
bitcoin,2020-06-03,9515.2439,175463166971.51956,36841150778.6441
bitcoin,2020-06-04,9645.2279,177416480472.83005,25222025158.95508
bitcoin,2020-06-05,9776.203,179830985954.85498,24903069188.397156
bitcoin,2020-06-06,9636.9655,177373937377.29663,23447982002.19483
bitcoin,2020-06-07,9662.8587,177901732349.93213,19374357195.06036
bitcoin,2020-06-08,9738.6034,179167717944.46164,23856639264.762486
bitcoin,2020-06-09,9773.0295,179810911053.20026,21154971285.09144
bitcoin,2020-06-10,9767.0053,179709840753.7975,22844271951.206215
bitcoin,2020-06-11,9874.8987,181705166673.57462,24398738299.650776
bitcoin,2020-06-12,9325.9969,171615707160.27472,31225155444.61979
bitcoin,2020-06-13,9469.5333,174266571295.67957,23601462338.138706
bitcoin,2020-06-14,9469.4735,174275005803.05463,19693461096.502857
bitcoin,2020-06-15,9345.9609,172116372679.33923,18836155988.901707
bitcoin,2020-06-16,9431.7193,173598215783.88248,29160908896.896835
bitcoin,2020-06-17,9524.9266,175075304218.30185,26391020757.045525
bitcoin,2020-06-18,9463.3614,174231189757.1904,23643218251.137486
bitcoin,2020-06-19,9399.7672,173034439845.62103,20601074385.503212
bitcoin,2020-06-20,9312.7801,171101646024.0128,23738525501.71876
bitcoin,2020-06-21,9360.248,172323213442.3655,19774464252.766605
bitcoin,2020-06-22,9298.3608,171192409474.1401,18986237382.053703
bitcoin,2020-06-23,9678.6832,178128652479.62244,24768621256.838917
bitcoin,2020-06-24,9624.6843,177187041226.59833,17756804210.055347
bitcoin,2020-06-25,9288.0618,171028279701.5032,23183760291.75444
bitcoin,2020-06-26,9258.6672,170495281892.45944,23499175984.21671
bitcoin,2020-06-27,9166.4864,168807143703.19455,22429204010.635517
bitcoin,2020-06-28,9013.9056,166004979429.79742,21515626881.09779
bitcoin,2020-06-29,9139.9033,168334049772.4726,19665935216.70147
bitcoin,2020-06-30,9185.1665,169175896894.16483,19754459582.74716
bitcoin,2020-07-01,9149.722,168558715595.07886,19741435780.48584
bitcoin,2020-07-02,9230.673,170031996602.76715,20005031554.019035
bitcoin,2020-07-03,9094.3181,167604994105.34857,19379463385.296654
bitcoin,2020-07-04,9071.385,167116284671.21997,17420495829.39433
bitcoin,2020-07-05,9132.9084,168258822207.29507,16643732672.692139
bitcoin,2020-07-06,9087.4073,167429736492.90482,17324463886.377956
bitcoin,2020-07-07,9342.3765,172136257752.3712,21987059041.689262
bitcoin,2020-07-08,9253.631,170510411872.0138,18945747769.31741
bitcoin,2020-07-09,9432.1725,173809293389.63837,20708592426.03485
bitcoin,2020-07-10,9235.7163,170198606143.6283,19480413474.236183
bitcoin,2020-07-11,9282.9136,171104767641.88345,18224423467.7428
bitcoin,2020-07-12,9234.3147,170191069703.26535,16167064476.282873
bitcoin,2020-07-13,9297.4796,171364106456.32056,17173962879.687658
bitcoin,2020-07-14,9240.7625,170370727819.23874,18245667827.005356
bitcoin,2020-07-15,9247.0607,170451532161.73575,19147263017.229504
bitcoin,2020-07-16,9203.3714,169758848797.9732,16565948994.90621
bitcoin,2020-07-17,9136.4834,168496782960.8989,18760484380.276333
bitcoin,2020-07-18,9156.2766,168760444137.05035,16500659021.756384
bitcoin,2020-07-19,9168.4027,169031588403.36658,15638459042.903372
bitcoin,2020-07-20,9202.6158,169692625141.8043,16085385661.984406
bitcoin,2020-07-21,9163.1597,168936986921.46805,17080393205.34609
bitcoin,2020-07-22,9384.3798,173036757675.6725,20048075731.25112
bitcoin,2020-07-23,9514.305,175370017196.6754,19702428931.328556
bitcoin,2020-07-24,9589.8177,176821599773.56787,26966148756.408127
bitcoin,2020-07-25,9535.9388,175865705417.72916,35810926084.94321
bitcoin,2020-07-26,9691.8251,178740874539.49573,36726067828.3661
bitcoin,2020-07-27,9925.7514,183064851468.00018,19713211084.56171
bitcoin,2020-07-28,10962.2585,202191797991.40768,34694788843.590096
bitcoin,2020-07-29,10904.9165,201144184191.06567,27637575180.450962
bitcoin,2020-07-30,11093.6122,204969785090.6761,23642111784.048485
bitcoin,2020-07-31,11116.3072,205200775318.21756,22265381996.186665
bitcoin,2020-08-01,11325.5515,208933774575.1489,22329797905.441616
bitcoin,2020-08-02,11812.0943,217741425308.62857,26198946496.277836
bitcoin,2020-08-03,11066.3062,204126077224.646,27584591853.069736
bitcoin,2020-08-04,11230.9078,207218525401.74573,20583344056.841503
bitcoin,2020-08-05,11181.9175,206583502227.55646,20527193170.963608
bitcoin,2020-08-06,11719.2635,216249264843.70206,22359870185.20913
bitcoin,2020-08-07,11768.1277,217128467890.10898,21793317050.968628
bitcoin,2020-08-08,11571.488,213579066889.25037,21624736673.079872
bitcoin,2020-08-09,11739.131,216526346494.08014,17286825185.217506
bitcoin,2020-08-10,11682.8515,215621627427.59085,17051550190.814676
bitcoin,2020-08-11,11862.938,218920276229.41245,24145919191.344177
bitcoin,2020-08-12,11398.6711,210825577055.42203,24448699831.26472
bitcoin,2020-08-13,11579.868,213770877597.90494,22803776234.97776
bitcoin,2020-08-14,11817.164,217185020504.78033,24755770184.138535
bitcoin,2020-08-15,11777.3913,216916952670.3025,21650925951.996807
bitcoin,2020-08-16,11864.9058,219049736823.3334,21285690552.515503
bitcoin,2020-08-17,11901.7765,219750735622.69547,19209711614.40851
bitcoin,2020-08-18,12272.4658,226536103501.8635,25481896190.555748
bitcoin,2020-08-19,11949.611,220980135332.21396,24825715158.705486
bitcoin,2020-08-20,11733.279,216660276172.5052,23384200655.888924
bitcoin,2020-08-21,11861.8366,219044968220.88754,20353349054.591465
bitcoin,2020-08-22,11515.1243,212896669545.7498,23406354443.011192
bitcoin,2020-08-23,11676.3853,215641597239.98148,19572783953.57896
bitcoin,2020-08-24,11647.9281,215347356765.4613,18467219109.184135
bitcoin,2020-08-25,11758.8281,217410678530.35837,20061559392.103256
bitcoin,2020-08-26,11350.7535,209658632328.37,23423332918.936924
bitcoin,2020-08-27,11465.0026,211778947737.22385,20869928785.800804
bitcoin,2020-08-28,11300.3984,208747591910.15524,21595917446.043972
bitcoin,2020-08-29,11519.1184,212799723684.94672,19271253870.82992
bitcoin,2020-08-30,11481.4818,212114842611.5429,18415439613.538937
bitcoin,2020-08-31,11701.004,216179629567.18042,19909556666.601448
bitcoin,2020-09-01,11672.3241,215921598551.33038,21077276617.8664
bitcoin,2020-09-02,11895.2253,221315690777.34525,25232603061.53493
bitcoin,2020-09-03,11418.2548,210746091569.71368,26038738388.798878
bitcoin,2020-09-04,10197.4598,188438095255.46017,49411126240.51858
bitcoin,2020-09-05,10484.4704,194040447575.93134,27623487077.06882
bitcoin,2020-09-06,10177.7897,188092098308.3525,56430042198.69171
bitcoin,2020-09-07,10260.0177,189621410257.03525,28801019507.333485
bitcoin,2020-09-08,10359.4452,191501904758.68698,26560146962.23275
bitcoin,2020-09-09,10125.015,186825391248.7263,47780699209.09236
bitcoin,2020-09-10,10230.1547,188757938083.84296,21357083446.312523
bitcoin,2020-09-11,10342.1594,191180566587.0585,77545788530.61436
bitcoin,2020-09-12,10378.223,192111562749.9339,20796810115.947914
bitcoin,2020-09-13,10439.3847,192997988416.4807,19955498078.251053
bitcoin,2020-09-14,10328.8661,190922719938.2308,21057424433.480133
bitcoin,2020-09-15,10661.0962,197010021430.2403,23526143436.490395
bitcoin,2020-09-16,10787.5802,199044338127.62628,23802088944.396893
bitcoin,2020-09-17,10952.25,202524001250.4926,24459086808.776905
bitcoin,2020-09-18,10937.9964,202358479464.18542,23547167125.342415
bitcoin,2020-09-19,10927.1503,202091264904.96927,20681771888.399273
bitcoin,2020-09-20,11083.9984,204994315602.9869,18334274060.30012
bitcoin,2020-09-21,10923.3267,202032519471.26855,20161733906.963223
bitcoin,2020-09-22,10439.5225,193677795064.08533,23757059692.357033
bitcoin,2020-09-23,10527.5878,194731087415.28983,19866578108.977962
bitcoin,2020-09-24,10223.7841,189120580778.46335,19981974722.351273
bitcoin,2020-09-25,10726.5301,198514026300.17914,21348447554.09249
bitcoin,2020-09-26,10681.9938,197616950282.06653,19119761059.475536
bitcoin,2020-09-27,10743.1929,198687083452.04324,16886146730.050009
bitcoin,2020-09-28,10765.3005,199236216251.43555,17639951627.948776
bitcoin,2020-09-29,10672.0285,197720212770.89465,19869963340.485493
bitcoin,2020-09-30,10837.5166,200532996047.58585,18308943800.639038
bitcoin,2020-10-01,10770.8813,199310441688.83572,18558607662.6852
bitcoin,2020-10-02,10627.9761,196617081790.5188,20889752499.95891
bitcoin,2020-10-03,10572.6748,195660035179.73257,21258724984.475838
bitcoin,2020-10-04,10546.6563,195188285650.34625,16039831144.937496
bitcoin,2020-10-05,10670.7008,197494664453.7935,16029160487.55924
bitcoin,2020-10-06,10784.9494,199530129891.0881,17853484006.269306
bitcoin,2020-10-07,10605.9578,196314284797.01337,19419734685.095844
bitcoin,2020-10-08,10668.011,197575523784.584,17222472599.6063
bitcoin,2020-10-09,10888.6665,201518932273.67853,19767968267.462948
bitcoin,2020-10-10,11063.2524,204809205392.17957,19254933802.105747
bitcoin,2020-10-11,11286.5419,209268690952.5854,19496631246.27072
bitcoin,2020-10-12,11377.8149,210799352797.1382,16270141989.732687
bitcoin,2020-10-13,11543.1838,213726225963.20517,20957733313.86495
bitcoin,2020-10-14,11426.1055,211576163357.66504,19556025069.397404
bitcoin,2020-10-15,11435.5724,211756280001.1405,20441486195.023685
bitcoin,2020-10-16,11495.585,212878404236.874,20511481706.663586
bitcoin,2020-10-17,11319.0978,209993205751.02322,20436703034.239178
bitcoin,2020-10-18,11365.8141,210421523306.69058,15650920221.099894
bitcoin,2020-10-19,11495.9,212752326976.49207,15569792414.423223
bitcoin,2020-10-20,11752.1469,217391050812.65872,18121468516.27194
bitcoin,2020-10-21,11908.7089,220404884318.97812,21431994055.82887
bitcoin,2020-10-22,12806.4357,236717318526.15692,29314287990.069
bitcoin,2020-10-23,12951.0441,240257678153.83536,25070864646.764915
bitcoin,2020-10-24,12928.0723,239590543523.72256,21379873277.585674
bitcoin,2020-10-25,13106.046,242785151288.07916,19302801174.758503
bitcoin,2020-10-26,13021.4108,241326618198.73062,18998745579.318
bitcoin,2020-10-27,13060.7922,242141178089.60794,21507619985.694366
bitcoin,2020-10-28,13655.1854,253004886697.36078,23918511528.069115
bitcoin,2020-10-29,13282.9993,245661872194.44214,26825856788.112816
bitcoin,2020-10-30,13441.8785,249545455596.3296,22860841953.831577
bitcoin,2020-10-31,13537.1743,250845436637.92026,23482756915.113663
bitcoin,2020-11-01,13778.6376,255329261020.6163,22691200479.405403
bitcoin,2020-11-02,13720.3615,254260250527.50497,19771957707.937115
bitcoin,2020-11-03,13558.3618,251266177558.48047,22630851230.49477
bitcoin,2020-11-04,13989.9764,259277183164.55063,22602862338.46403
bitcoin,2020-11-05,14101.7161,261103557610.74826,25857225138.46526
bitcoin,2020-11-06,15553.3317,288118007577.42645,36313255719.023285
bitcoin,2020-11-07,15548.3121,288563189165.38806,34523587704.57108
bitcoin,2020-11-08,14818.4589,274687727889.983,30369855794.73288
bitcoin,2020-11-09,15496.3161,287116472704.3936,24082570971.891495
bitcoin,2020-11-10,15335.3422,284292217075.7686,29501754042.78257
bitcoin,2020-11-11,15278.7097,283242342238.5137,21918753732.66584
bitcoin,2020-11-12,15686.906,291215273242.1888,23990613793.268227
bitcoin,2020-11-13,16265.1493,301529322417.4614,28001128791.211353
bitcoin,2020-11-14,16326.8149,302672502422.09,24826304419.55837
bitcoin,2020-11-15,16095.5615,298290647831.24426,22096608221.167004
bitcoin,2020-11-16,15984.6738,296277008765.18964,19184714602.510406
bitcoin,2020-11-17,16714.4039,309857769717.0289,24606359052.384533
bitcoin,2020-11-18,17651.8204,327448838765.29767,31572384445.72333
bitcoin,2020-11-19,17829.935,330792375072.03064,40089857655.31074
bitcoin,2020-11-20,17819.7574,330526082018.5286,30586797551.711708
bitcoin,2020-11-21,18628.8135,345552251091.15924,28731271104.013725
bitcoin,2020-11-22,18689.5287,346623937352.1668,31201880851.778336
bitcoin,2020-11-23,18390.6118,342078349285.0962,33010231293.95878
bitcoin,2020-11-24,18360.6933,340635146714.39825,33389683851.4282
bitcoin,2020-11-25,19091.5242,354209935573.8031,49429532567.3455
bitcoin,2020-11-26,18753.2889,348158099247.1633,32146102840.277466
bitcoin,2020-11-27,17138.0295,317999016791.45123,48738957776.520256
bitcoin,2020-11-28,17140.2756,318057301370.37897,30680336583.342796
bitcoin,2020-11-29,17718.9728,328812520405.74207,24501260966.046284
bitcoin,2020-11-30,18169.9542,336495192223.0139,23940328528.71234
bitcoin,2020-12-01,19609.5214,363927715778.6875,36160827241.441734
bitcoin,2020-12-02,18857.4174,349587593227.14185,38614628143.57325
bitcoin,2020-12-03,19208.3982,356517705143.29443,28923102074.82652
bitcoin,2020-12-04,19435.2048,360661550057.2975,24342606870.708958
bitcoin,2020-12-05,18711.2265,347850442856.6359,26369871383.262005
bitcoin,2020-12-06,19139.1116,355244908734.6481,23333284386.26552
bitcoin,2020-12-07,19325.5541,358762118305.1145,21832193872.698597
bitcoin,2020-12-08,19198.8065,356587934226.10187,22034483383.94943
bitcoin,2020-12-09,18336.5146,340435142947.90857,26799991795.55794
bitcoin,2020-12-10,18564.9865,344693077429.9694,29806757748.847992
bitcoin,2020-12-11,18262.0584,339714540194.3479,24092658533.60422
bitcoin,2020-12-12,18058.0273,335310805699.2893,26080197328.252396
bitcoin,2020-12-13,18807.0954,349235537025.78625,21918803313.730873
bitcoin,2020-12-14,19151.1344,355642790361.31714,23550581096.074562
