id,fecha,prices,market_caps,total_volumes
ethereum,2021-03-17,1808.5512,207059072434.72623,30686971237.08834
ethereum,2021-03-18,1828.7548,210150824167.56415,30744899541.009495
ethereum,2021-03-19,1780.1596,205022936620.98633,29651777827.921936
ethereum,2021-03-20,1817.133,209188785173.5874,27345983317.046707
ethereum,2021-03-21,1817.8601,209455699202.5177,29495472699.399334
ethereum,2021-03-22,1790.3781,206013222508.0891,29228757709.8678
ethereum,2021-03-23,1686.8912,195434685366.63266,31376731220.175137
ethereum,2021-03-24,1673.8592,192388701720.41965,28758919428.479744
ethereum,2021-03-25,1581.6311,183005042939.6772,38413713634.36278
ethereum,2021-03-26,1587.298,182810172113.94278,26325124557.630264
ethereum,2021-03-27,1700.3669,195511706252.9431,24804294373.644676
ethereum,2021-03-28,1713.8379,197943394049.89084,21118379279.876865
ethereum,2021-03-29,1689.0368,194647792269.71985,19859272131.74501
ethereum,2021-03-30,1817.6264,209088522651.80023,32618518751.6075
ethereum,2021-03-31,1840.295,212080597430.12268,28496809577.711266
ethereum,2021-04-01,1915.8325,221210690537.73203,28955571443.672318
ethereum,2021-04-02,1970.4712,227187483748.8278,32076778812.4586
ethereum,2021-04-03,2134.1018,246446284273.69153,35467665330.67185
ethereum,2021-04-04,2016.6672,233519912234.63,34872897876.651085
ethereum,2021-04-05,2077.7552,239721240194.1402,26817722961.480415
ethereum,2021-04-06,2097.7964,242118495324.83636,30867393925.630993
ethereum,2021-04-07,2115.0555,244306254505.299,33391498272.783157
ethereum,2021-04-08,1989.1481,229324263726.26553,39604003543.54452
ethereum,2021-04-09,2081.3541,240116470865.16214,27145394978.191498
ethereum,2021-04-10,2069.6678,238825167325.68292,25076796421.07279
ethereum,2021-04-11,2142.7961,246336623343.47812,32243242817.777157
ethereum,2021-04-12,2150.2651,247431817683.18906,25369863410.044476
ethereum,2021-04-13,2142.4763,247289165411.20078,29096213677.73583
ethereum,2021-04-14,2304.3435,265314823430.1463,35760747636.05728
ethereum,2021-04-15,2429.6615,281118122172.12756,43351853140.30176
ethereum,2021-04-16,2514.1684,290591950682.4659,37106765660.11614
ethereum,2021-04-17,2424.5538,280617563098.8275,43982805217.511246
ethereum,2021-04-18,2345.267,271060261616.9552,35627176091.57985
ethereum,2021-04-19,2245.7608,259329079995.44214,61890227351.97623
ethereum,2021-04-20,2168.0327,251090482814.8267,40335730705.29044
ethereum,2021-04-21,2324.2847,269456185695.19864,44737302423.76558
ethereum,2021-04-22,2373.5013,274296843910.20834,43726884251.94589
ethereum,2021-04-23,2426.0711,280712855517.3182,63343308067.3157
ethereum,2021-04-24,2364.2312,273323480799.64493,69126869461.51704
ethereum,2021-04-25,2212.8438,258340689899.58817,35640594314.43296
ethereum,2021-04-26,2307.3553,266776799157.93356,36744402576.60037
ethereum,2021-04-27,2532.3868,292829223558.3116,42791797037.03227
ethereum,2021-04-28,2647.1582,306136280873.3804,37611597877.629944
ethereum,2021-04-29,2748.7846,317353332381.2044,42878743228.1645
ethereum,2021-04-30,2757.4976,318971242360.58826,38536865198.32878
ethereum,2021-05-01,2776.7037,321155845972.33514,35477884578.62226
ethereum,2021-05-02,2944.9169,340730211563.77893,36721647718.00421
ethereum,2021-05-03,2953.2973,341953594507.36664,35727432415.51426
ethereum,2021-05-04,3439.8551,398258027094.341,64192650586.42862
ethereum,2021-05-05,3245.6631,380565712269.779,78437235045.70189
ethereum,2021-05-06,3524.5627,409191426695.66266,63552342594.19045
ethereum,2021-05-07,3495.0759,405355930465.5294,50430169752.9615
ethereum,2021-05-08,3493.5345,404284565609.95483,44980768421.369
ethereum,2021-05-09,3912.7429,450716254202.56744,60174921874.24125
ethereum,2021-05-10,3932.7541,455448294000.9345,61625657297.19764
ethereum,2021-05-11,3979.6087,461040789541.05756,80827215917.6633
ethereum,2021-05-12,4182.7903,481380994613.09344,67869198116.36811
ethereum,2021-05-13,3906.1089,465647015108.638,78772032254.80873
ethereum,2021-05-14,3750.3416,431105320829.47766,97383442023.26581
ethereum,2021-05-15,4088.7317,473724804234.6842,63587729060.25979
ethereum,2021-05-16,3659.9218,425715131137.06134,58150860876.149025
ethereum,2021-05-17,3602.0049,414265118099.5364,67531308123.83328
ethereum,2021-05-18,3288.2299,381161976477.9278,75100584775.8453
ethereum,2021-05-19,3399.0493,390227141901.1161,59160464538.280525
ethereum,2021-05-20,2505.0149,295232973801.7795,117905041184.06494
ethereum,2021-05-21,2778.2797,322162621074.79614,92538167827.51727
ethereum,2021-05-22,2419.1032,279623071718.589,115000901891.803
ethereum,2021-05-23,2306.3713,268503273693.00333,102524751568.4531
ethereum,2021-05-24,2120.0374,244070264760.92874,77839858613.53922
ethereum,2021-05-25,2640.1596,306046123107.58295,73496058830.83229
ethereum,2021-05-26,2695.4778,312566215516.573,92468701273.98392
ethereum,2021-05-27,2882.4834,334435114557.1313,53115222704.62064
ethereum,2021-05-28,2742.9909,319404492002.5219,44070236220.034096
ethereum,2021-05-29,2433.3289,282228507934.91974,49493519120.23643
ethereum,2021-05-30,2294.6263,268672927561.12476,47141249182.27268
ethereum,2021-05-31,2395.8532,278270782653.56213,37392021393.940125
ethereum,2021-06-01,2708.4299,314463232386.7883,44445830387.932175
ethereum,2021-06-02,2632.6566,306488816882.1444,39898648753.4186
ethereum,2021-06-03,2717.154,315313344228.8267,39148856525.29615
ethereum,2021-06-04,2858.2767,333964598115.05035,38104663185.40115
ethereum,2021-06-05,2694.4977,312991097366.8545,39996583175.266685
ethereum,2021-06-06,2624.7689,302743417251.8253,34731979704.601685
ethereum,2021-06-07,2711.5479,315044778229.29706,29050162248.93885
ethereum,2021-06-08,2580.5356,299857516850.1987,37385872210.25046
ethereum,2021-06-09,2528.0223,294068580258.7281,48344195673.521126
ethereum,2021-06-10,2620.6254,304761367058.1624,43973432438.082634
ethereum,2021-06-11,2486.6001,289444120869.42664,33075957436.760677
ethereum,2021-06-12,2356.6348,272748408238.43475,26751786966.47868
ethereum,2021-06-13,2379.9917,278223731471.048,28235882061.70689
ethereum,2021-06-14,2517.7717,292767118262.08405,29382118964.283043
ethereum,2021-06-15,2587.3816,300405113218.4146,28128172338.347244
ethereum,2021-06-16,2561.1883,298324322330.12646,26803957680.025055
ethereum,2021-06-17,2365.8728,274666655404.67456,26150320394.527775
ethereum,2021-06-18,2380.7445,275415199641.5411,25708624827.013702
ethereum,2021-06-19,2231.5543,260039646334.19235,26204484920.993828
ethereum,2021-06-20,2176.3085,253396709038.79898,20456963374.959637
ethereum,2021-06-21,2251.5606,261478202409.18997,26235850446.54907
ethereum,2021-06-22,1900.1223,223202708788.72086,39499960407.7835
ethereum,2021-06-23,1875.3577,216876757208.59253,38755019936.85197
ethereum,2021-06-24,1971.106,229518675836.76538,28098744044.509525
ethereum,2021-06-25,1990.0762,231644258719.40115,22447489241.67468
ethereum,2021-06-26,1833.4632,213871849531.6296,25981381067.41728
ethereum,2021-06-27,1817.0477,209989265221.48502,24249510320.705112
ethereum,2021-06-28,1973.9269,229354016311.0035,24316408028.131123
ethereum,2021-06-29,2087.5187,243040539437.43396,30629329805.72042
ethereum,2021-06-30,2169.4001,253607549372.41992,27149143846.958942
ethereum,2021-07-01,2279.3542,265951575833.03497,29046221905.503418
ethereum,2021-07-02,2121.6579,247210647940.18707,25874247678.48856
ethereum,2021-07-03,2157.8806,250754468066.2188,22869223901.008
ethereum,2021-07-04,2228.5324,259079167729.78622,19954299562.699074
ethereum,2021-07-05,2329.0048,271472550895.4458,21119209512.99698
ethereum,2021-07-06,2217.3019,258719784082.81683,22592756940.415127
ethereum,2021-07-07,2320.6549,270697947572.19247,24748897613.709663
ethereum,2021-07-08,2317.2369,270116728160.1227,23352988376.91004
ethereum,2021-07-09,2126.4425,248124573571.6789,24133566100.864506
ethereum,2021-07-10,2156.581,251611015863.3228,22262234450.01033
ethereum,2021-07-11,2123.0586,247860822594.06396,18091111748.440804
ethereum,2021-07-12,2144.0143,250027222000.60455,14249909363.131065
ethereum,2021-07-13,2042.4992,238086643137.17004,16403901753.797194
ethereum,2021-07-14,1944.395,227135827760.92883,18210922217.703205
ethereum,2021-07-15,1997.6633,232939479730.00745,20007437042.5854
ethereum,2021-07-16,1910.727,223534356736.75906,17978198759.76909
ethereum,2021-07-17,1874.2002,218477848474.5608,17448403933.724445
ethereum,2021-07-18,1899.8428,221838551362.95905,14920352990.216908
ethereum,2021-07-19,1905.7234,222305469349.28598,15355055465.803198
ethereum,2021-07-20,1824.9294,214106247241.3399,15768554506.425838
ethereum,2021-07-21,1794.9734,209392844466.0158,20634025154.91444
ethereum,2021-07-22,2003.7239,233005814487.5354,25849497421.028152
ethereum,2021-07-23,2027.5334,236554595198.76672,21655718476.41885
ethereum,2021-07-24,2117.1546,247068794868.14566,20760571836.05241
ethereum,2021-07-25,2183.6274,255023351844.8617,19333415460.111233
ethereum,2021-07-26,2209.4994,258067996305.1722,16557827418.503304
ethereum,2021-07-27,2230.2121,261543645427.02673,35197538271.146904
ethereum,2021-07-28,2292.5796,267339757878.51932,28862032737.553215
ethereum,2021-07-29,2299.6894,268838784855.6686,23171592869.594303
ethereum,2021-07-30,2383.4433,278785893426.22424,18266719970.961597
ethereum,2021-07-31,2462.4,287344044145.01373,24040211451.365524
ethereum,2021-08-01,2541.6746,297505707149.10004,21579519281.279892
ethereum,2021-08-02,2555.4082,297290528238.90314,25689002090.279446
ethereum,2021-08-03,2611.6731,306483554365.1923,26664958251.58228
ethereum,2021-08-04,2521.2685,294760000421.45154,26304380467.43418
ethereum,2021-08-05,2724.5322,319613239659.44226,29356647318.25012
ethereum,2021-08-06,2821.6497,330223699956.3277,37970347683.56547
ethereum,2021-08-07,2888.7323,337961452767.8669,30876444992.275696
ethereum,2021-08-08,3151.2175,368235028077.73975,38870720439.186905
ethereum,2021-08-09,3012.3086,352872000029.7298,34209269717.32262
ethereum,2021-08-10,3163.0647,363242219000.13837,38510599666.551865
ethereum,2021-08-11,3147.843,368146417310.3951,30456934757.02111
ethereum,2021-08-12,3166.6472,371120421692.36896,28540625893.874588
ethereum,2021-08-13,3048.4127,356667351344.9034,28111908833.730755
ethereum,2021-08-14,3323.198,387650495386.42346,25989682658.6423
ethereum,2021-08-15,3268.5482,383333523376.4307,21723717067.76398
ethereum,2021-08-16,3309.7549,387075388591.617,24412292890.901497
ethereum,2021-08-17,3153.5837,369733082268.3038,25922917846.046463
ethereum,2021-08-18,3007.144,354390048289.18036,28303010380.704197
ethereum,2021-08-19,3037.2303,357527359807.9584,23192419118.647858
ethereum,2021-08-20,3144.8184,360685430760.7975,20590444717.44903
ethereum,2021-08-21,3276.9698,383483277312.2806,22079051284.799744
ethereum,2021-08-22,3224.0005,378500212583.48236,19339185909.36738
ethereum,2021-08-23,3243.4864,380718215752.5816,17023426890.400778
ethereum,2021-08-24,3320.4092,389578100858.59686,22119621924.56181
ethereum,2021-08-25,3177.6638,373455291323.226,23531754575.679913
ethereum,2021-08-26,3231.4415,378980836224.52765,20438475652.044525
ethereum,2021-08-27,3122.9718,367860898491.3749,18755498273.80065
ethereum,2021-08-28,3267.5394,383644799228.1656,18470749435.075993
ethereum,2021-08-29,3245.4302,380750077080.94684,13957284069.585827
ethereum,2021-08-30,3233.3832,378786220548.79956,14110206249.483368
ethereum,2021-08-31,3232.7339,378977088509.6317,21741061738.593838
ethereum,2021-09-01,3440.5623,403657783560.1046,32201644522.644287
ethereum,2021-09-02,3790.614,444243407062.371,34465100677.998825
ethereum,2021-09-03,3793.3007,444936758974.6008,28115776510.367878
ethereum,2021-09-04,3936.1634,462019852288.094,30463347266.426533
ethereum,2021-09-05,3894.9375,456929768632.2518,24002848309.4245
ethereum,2021-09-06,3950.2703,463973074693.0737,19760598542.300426
ethereum,2021-09-07,3943.2568,463012228435.44434,20190616165.855145
ethereum,2021-09-08,3440.3418,404516339491.4938,42541561062.44531
ethereum,2021-09-09,3496.859,413866162089.43915,34175479497.51584
ethereum,2021-09-10,3435.9799,403936419964.8866,25796050344.025276
ethereum,2021-09-11,3209.9157,376789025177.2447,24111446202.204918
ethereum,2021-09-12,3268.1042,383321475836.21576,19742335705.039883
ethereum,2021-09-13,3417.8394,402834673220.724,18149841767.144417
ethereum,2021-09-14,3301.1868,387934440817.1596,25897933725.98018
ethereum,2021-09-15,3425.2509,402557959131.82196,21080767347.82575
ethereum,2021-09-16,3595.9626,421477522819.9356,18985547836.191357
ethereum,2021-09-17,3573.3075,419510540250.7301,22391476966.877094
ethereum,2021-09-18,3412.1772,401297385415.4547,19039612529.444134
ethereum,2021-09-19,3427.5843,403306688199.6298,16278153590.132133
ethereum,2021-09-20,3335.8849,392513622186.47833,14500103698.494116
ethereum,2021-09-21,2977.3227,348966852277.93604,28477674119.56528
ethereum,2021-09-22,2744.111,322261202754.7664,32062935710.168865
ethereum,2021-09-23,3074.1198,359840797180.9415,27084409011.05875
ethereum,2021-09-24,3159.2699,371681653192.37537,19536554032.084408
ethereum,2021-09-25,2930.7427,349627373001.0197,28504692815.75815
ethereum,2021-09-26,2946.9708,347010586155.9232,22533679023.57236
ethereum,2021-09-27,3063.3163,359680654321.7558,24916718280.69273
ethereum,2021-09-28,2939.7423,346015184170.8788,20890327693.72457
ethereum,2021-09-29,2798.9844,330646942649.06793,18975426962.499523
ethereum,2021-09-30,2855.6117,335476370747.3378,17522543131.581055
ethereum,2021-10-01,3013.4932,355017980604.5097,19400423828.622337
ethereum,2021-10-02,3305.107,388950236002.1381,24368105704.246353
ethereum,2021-10-03,3393.9242,399455864987.66345,21335051735.331825
ethereum,2021-10-04,3426.3871,403971441903.55585,18130363405.685154
ethereum,2021-10-05,3390.3104,400955543856.1877,19898468513.475533
ethereum,2021-10-06,3520.3423,415494260964.53455,19024921944.49268
ethereum,2021-10-07,3592.1761,423560000564.3804,24709364134.235626
ethereum,2021-10-08,3594.9184,423610266229.8694,21186801824.571068
ethereum,2021-10-09,3558.5496,419918377734.5956,18144469093.779636
ethereum,2021-10-10,3588.0809,421836191767.0316,13815631715.44782
ethereum,2021-10-11,3431.0193,404765054558.19244,18106607784.26291
ethereum,2021-10-12,3537.8401,415159189478.8265,20424407322.58066
ethereum,2021-10-13,3498.1053,412579624206.76843,20207646949.24054
ethereum,2021-10-14,3605.6503,425077639326.6074,18300885349.637314
ethereum,2021-10-15,3794.5169,447060207235.15424,21679175672.91577
ethereum,2021-10-16,3885.6418,457796523350.2234,23144188055.382
ethereum,2021-10-17,3854.4985,453064999520.12646,18154520779.65643
ethereum,2021-10-18,3854.2237,453191180361.09015,17263171427.44574
ethereum,2021-10-19,3752.6187,443346920004.58325,18931081929.44796
ethereum,2021-10-20,3884.5873,457653555321.406,17449609317.97657
ethereum,2021-10-21,4170.1079,491589810670.4509,21926381355.419468
ethereum,2021-10-22,4074.8602,481528471021.37964,50122173541.0596
ethereum,2021-10-23,3990.712,471642481174.71185,21674013294.746418
ethereum,2021-10-24,4179.4423,493125402509.4343,16499701301.345774
ethereum,2021-10-25,4094.939,482164548780.28937,16494229912.456104
ethereum,2021-10-26,4230.2084,499491060520.2567,17031857290.344103
ethereum,2021-10-27,4152.5703,489450382752.54156,18925943956.175625
ethereum,2021-10-28,3944.0909,466683206492.3765,28770879596.15931
ethereum,2021-10-29,4288.0972,505970778337.4693,29989860066.02069
ethereum,2021-10-30,4422.9405,521746545883.6817,25462638679.97447
ethereum,2021-10-31,4324.6099,511066583044.32874,15937401968.575453
ethereum,2021-11-01,4292.0405,507889381626.9908,18516249996.186913
ethereum,2021-11-02,4330.5532,511441678721.3504,19235929520.306248
ethereum,2021-11-03,4596.5931,539884557845.201,22135519614.732147
ethereum,2021-11-04,4607.6993,543311992233.9774,22744538221.14315
ethereum,2021-11-05,4550.0144,534623910067.6353,19583405367.2671
ethereum,2021-11-06,4494.8028,531116824617.7209,16182205113.440348
ethereum,2021-11-07,4527.1042,534139628777.6332,17697965751.156593
ethereum,2021-11-08,4626.6293,546469946549.37506,14665949273.051767
ethereum,2021-11-09,4815.0046,571665766496.0859,21226347241.356174
ethereum,2021-11-10,4742.0809,560964266378.8303,20669583046.287785
ethereum,2021-11-11,4641.5288,548699344220.5352,25152889711.576366
ethereum,2021-11-12,4732.9245,560226056358.6504,19048319256.420074
ethereum,2021-11-13,4685.1064,552938385233.9376,20883749031.792934
ethereum,2021-11-14,4666.4985,551228905630.0963,13954188613.807226
ethereum,2021-11-15,4652.9474,546963335748.59625,13927559432.546179
ethereum,2021-11-16,4583.2114,541673876615.1028,17939105212.670113
ethereum,2021-11-17,4243.3529,501391963927.7868,30162258590.6919
ethereum,2021-11-18,4302.805,507387229348.5558,23532734478.929985
ethereum,2021-11-19,3993.8466,472465696561.25507,23825764061.571724
ethereum,2021-11-20,4317.6032,509116804761.8423,21398451638.777546
ethereum,2021-11-21,4436.1928,524536655944.9339,16407598047.996004
ethereum,2021-11-22,4319.3616,514388218179.73724,15090104727.278082
ethereum,2021-11-23,4101.0629,485391988431.9048,21563803786.49851
ethereum,2021-11-24,4355.421,515843824526.39667,23393688031.318764
ethereum,2021-11-25,4269.4372,505609296276.3257,19881953842.36485
ethereum,2021-11-26,4515.8433,535082405000.054,20241529505.687588
ethereum,2021-11-27,4048.3128,479414339295.46326,29276733766.839596
ethereum,2021-11-28,4084.0885,483997326749.38934,16500509901.66011
ethereum,2021-11-29,4290.0919,508385171334.4435,17408610005.868984
ethereum,2021-11-30,4444.5283,527331112023.3339,20150915710.995937
ethereum,2021-12-01,4637.1216,549758919636.0618,31531135168.773865
ethereum,2021-12-02,4589.6106,544051345075.8544,27957934803.559887
ethereum,2021-12-03,4519.441,537814995667.8384,22586539837.216267
ethereum,2021-12-04,4240.1555,502863051143.01685,27620915094.003757
ethereum,2021-12-05,4101.6568,485429065737.4593,40547950440.47308
ethereum,2021-12-06,4198.5729,497049834886.77576,25848780907.958004
ethereum,2021-12-07,4347.6156,515778007028.56696,30676805365.753136
ethereum,2021-12-08,4310.5666,511409310852.7245,21808603057.7599
ethereum,2021-12-09,4431.5406,525850414062.19104,19661953642.45195
ethereum,2021-12-10,4153.3333,494841071220.93524,22680202938.506203
ethereum,2021-12-11,3918.2007,467266449092.32294,26799083668.888447
ethereum,2021-12-12,4079.8149,484278596802.5053,19796149221.596004
ethereum,2021-12-13,4135.8415,490316653455.3707,14046344322.674688
ethereum,2021-12-14,3782.8953,449137302105.9432,24089144863.40074
ethereum,2021-12-15,3858.1645,457658155854.8058,20766055169.54314
ethereum,2021-12-16,4015.7225,476630620294.2814,26881290260.577652
ethereum,2021-12-17,3971.5598,471365651341.3005,19166579837.021267
ethereum,2021-12-18,3886.7474,462267569583.3989,23209497898.091805
ethereum,2021-12-19,3966.4254,471195598700.43604,18728700443.97014
ethereum,2021-12-20,3928.8417,467396185408.52454,15960000522.484169
ethereum,2021-12-21,3950.4824,471319155562.1543,21439121593.0351
ethereum,2021-12-22,4036.5497,480570348192.474,16630181836.72027
ethereum,2021-12-23,3992.5946,475334762859.67194,14022344430.178228
ethereum,2021-12-24,4113.5299,488290658809.1535,18571462177.267685
ethereum,2021-12-25,4055.1174,482498690510.26416,13351470832.627863
ethereum,2021-12-26,4110.5719,488792890035.21063,11869342790.219467
ethereum,2021-12-27,4075.0316,484795501758.7465,11815773894.02084
ethereum,2021-12-28,4045.0514,481030381194.1921,11725230819.88359
ethereum,2021-12-29,3807.3604,453976220406.2239,18009599978.903225
ethereum,2021-12-30,3644.4055,432082393736.3374,15528813680.462475
ethereum,2021-12-31,3714.9455,441654436877.796,13445245167.227766
ethereum,2022-01-01,3686.4025,439790867552.76666,14298378834.359474
ethereum,2022-01-02,3780.3159,449804685410.7303,9948120591.378103
ethereum,2022-01-03,3835.396,456852400304.9327,10069690529.898535
ethereum,2022-01-04,3769.4049,448609586227.47644,12462872357.255108
ethereum,2022-01-05,3794.9081,454574318762.6068,13853786397.222265
ethereum,2022-01-06,3556.9062,424088794962.4891,18782873941.21831
ethereum,2022-01-07,3416.826,407652437129.1328,24467182063.00624
ethereum,2022-01-08,3201.7946,381283293110.7904,24359369448.53183
ethereum,2022-01-09,3101.0409,369734313550.987,15966769090.792395
ethereum,2022-01-10,3156.9673,375219467789.3698,11906478540.265388
ethereum,2022-01-11,3086.729,367654760059.0176,19655314714.55994
ethereum,2022-01-12,3246.4137,387505881839.82996,14922195360.075489
ethereum,2022-01-13,3378.0359,402763358249.81146,15285972614.67417
ethereum,2022-01-14,3256.7589,388039946028.0792,13999771252.160748
ethereum,2022-01-15,3311.9861,394664610644.99524,12316286854.849726
ethereum,2022-01-16,3331.2467,396899234936.6389,8659658467.059889
ethereum,2022-01-17,3356.2954,400232172277.67896,9002833937.226437
ethereum,2022-01-18,3216.593,383428420242.12994,11938682376.103683
ethereum,2022-01-19,3166.4539,377918294939.4783,12700158860.46528
ethereum,2022-01-20,3097.0215,371296193085.12195,12762451059.939085
ethereum,2022-01-21,3015.5888,360580494818.73,13389582889.566511
ethereum,2022-01-22,2564.3433,306644499897.7337,29314647992.596836
ethereum,2022-01-23,2407.3779,286799916366.57184,28250265353.796116
ethereum,2022-01-24,2537.8367,302626363351.5348,17123741957.54585
ethereum,2022-01-25,2447.8315,292022326101.0083,28735520619.97796
ethereum,2022-01-26,2465.2192,293702336549.67474,16139625164.237488
ethereum,2022-01-27,2470.4304,295723346868.75024,21415081805.12725
ethereum,2022-01-28,2411.8639,287829476402.6202,16482912982.01206
ethereum,2022-01-29,2551.1111,304305302571.33734,14326314172.126577
ethereum,2022-01-30,2603.6039,310059710546.2545,10742621684.922014
ethereum,2022-01-31,2610.1824,311602914058.75037,8937393969.826124
ethereum,2022-02-01,2689.2209,320354563857.1168,13818587053.759966
ethereum,2022-02-02,2797.4349,334032944115.64844,13176431108.286674
ethereum,2022-02-03,2690.3197,321296521004.9529,13860391591.281128
ethereum,2022-02-04,2667.2567,317503695895.34064,21844552552.403343
ethereum,2022-02-05,2993.0994,354558118293.0548,18766789788.28106
ethereum,2022-02-06,3018.6734,361600442694.43896,13036212065.007109
ethereum,2022-02-07,3062.8058,366038313761.43805,9025772577.382162
ethereum,2022-02-08,3149.9533,376351043607.997,14427983727.88122
ethereum,2022-02-09,3127.4381,374043919421.316,16856365272.811357
ethereum,2022-02-10,3240.921,387321193246.79065,14005361496.44425
ethereum,2022-02-11,3081.9115,368377710139.77985,18990367974.117947
ethereum,2022-02-12,2930.5632,350133590835.08734,16560032290.708168
ethereum,2022-02-13,2918.0854,347517755313.83966,11367427285.455873
ethereum,2022-02-14,2889.2357,345252969326.4971,9020562479.291342
ethereum,2022-02-15,2935.6455,351368910987.00305,12117644856.003006
ethereum,2022-02-16,3179.3002,381791121976.2447,14189484930.460047
ethereum,2022-02-17,3128.6408,376071884044.5087,13120593628.157278
ethereum,2022-02-18,2881.6131,345252572787.0988,16242836366.095669
ethereum,2022-02-19,2792.3038,333997569707.84204,16064045339.56507
ethereum,2022-02-20,2768.9717,330814655802.00714,9956229564.570753
ethereum,2022-02-21,2632.4914,315015971538.73315,12215462928.563446
ethereum,2022-02-22,2574.5134,308836894427.69006,19206327576.145523
ethereum,2022-02-23,2644.1537,317004525462.3889,16856627508.447924
ethereum,2022-02-24,2594.701,310997586955.65283,13713218952.651205
ethereum,2022-02-25,2599.9336,311533514951.14,30992409365.835472
ethereum,2022-02-26,2771.8905,333625150661.6757,17751279835.572117
ethereum,2022-02-27,2785.339,332645349329.944,11984293384.913609
ethereum,2022-02-28,2629.4831,314566178973.5596,17309819254.70233
ethereum,2022-03-01,2919.295,349056335389.1799,19832961026.345818
ethereum,2022-03-02,2977.276,355855644056.71844,19012291817.365406
ethereum,2022-03-03,2953.3158,353807222059.12616,17023997910.606855
ethereum,2022-03-04,2836.9063,340585349633.38696,13786702924.254955
ethereum,2022-03-05,2619.3561,314336377085.58026,15538211354.189482
ethereum,2022-03-06,2668.706,319334318240.9434,8652610729.437431
ethereum,2022-03-07,2558.3599,306675297178.70435,9377488374.702219
ethereum,2022-03-08,2498.6589,299834957580.4126,15295190068.57191
ethereum,2022-03-09,2576.6272,309291567872.3395,14681251925.804962
ethereum,2022-03-10,2731.0377,327144318378.6509,15208159162.669767
ethereum,2022-03-11,2611.4647,313054369877.37134,13843643777.451271
ethereum,2022-03-12,2562.8324,307992205234.7309,12313723771.430836
ethereum,2022-03-13,2579.4581,309539252974.5316,6288630630.865574
ethereum,2022-03-14,2518.4928,302103577555.32056,8570037700.961715
ethereum,2022-03-15,2591.542,310467033555.37006,10951215810.637651
ethereum,2022-03-16,2620.3639,314931220494.93384,12439580087.508198
ethereum,2022-03-17,2771.7595,333204590005.1927,19785262485.166782
ethereum,2022-03-18,2817.4011,338097336083.8262,12593189074.637096
ethereum,2022-03-19,2945.7459,353539105454.5327,14540256794.800894
ethereum,2022-03-20,2947.2262,353770129278.67426,10359721811.614828
ethereum,2022-03-21,2860.642,343170506313.24133,11304953073.460001
ethereum,2022-03-22,2896.5869,347666776668.2674,13890729058.80007
ethereum,2022-03-23,2969.785,356813271188.88025,15671928047.784338
ethereum,2022-03-24,3028.8353,363715804798.513,14257143986.39263
ethereum,2022-03-25,3106.657,373177111114.7027,16202188701.767122
ethereum,2022-03-26,3106.0721,373074920726.7511,15532463157.18736
ethereum,2022-03-27,3140.8757,377825418684.3759,7615867102.157496
ethereum,2022-03-28,3285.1731,394486853105.0086,11980084883.788645
ethereum,2022-03-29,3328.9341,399977979554.21063,18514225350.60662
ethereum,2022-03-30,3401.1844,408153998267.8274,17936369661.586555
ethereum,2022-03-31,3383.7888,407460530687.7479,14183468637.6598
ethereum,2022-04-01,3283.3028,394628513775.2061,16222256121.186861
ethereum,2022-04-02,3451.1961,414854897478.46454,19701116865.137077
ethereum,2022-04-03,3440.3362,413595262456.1556,22091140764.533768
ethereum,2022-04-04,3521.5847,423410516389.8548,14019828281.404171
ethereum,2022-04-05,3520.9671,423367935034.98956,16925919013.954468
ethereum,2022-04-06,3422.9699,412944890807.9602,15114055501.97898
ethereum,2022-04-07,3171.3711,382808702033.7895,26109763334.73009
ethereum,2022-04-08,3232.835,388867320187.2107,16149775914.530878
ethereum,2022-04-09,3192.0251,382662893229.3914,17523939555.353264
ethereum,2022-04-10,3265.9381,392551461530.81824,9316769843.73387
ethereum,2022-04-11,3219.1596,388982079663.2629,10005373137.102016
ethereum,2022-04-12,2992.7021,360149250762.0514,21142997359.75918
ethereum,2022-04-13,3038.2094,365661388410.7189,18977679663.55036
ethereum,2022-04-14,3121.3998,375767680796.0061,15452917855.24062
ethereum,2022-04-15,3023.4172,363962080917.9128,15895586504.785799
ethereum,2022-04-16,3045.4281,366695398817.36127,12543243551.278517
ethereum,2022-04-17,3066.358,369787917596.8767,9063939048.316748
ethereum,2022-04-18,2995.7194,360748880962.95123,9543306566.22193
ethereum,2022-04-19,3061.8906,368758484169.854,18188817400.079117
ethereum,2022-04-20,3104.6884,373782979942.61957,13472639207.148006
ethereum,2022-04-21,3079.6765,370910549448.9755,15155965878.384497
ethereum,2022-04-22,2987.4889,359917773311.257,20529419340.296413
ethereum,2022-04-23,2967.0853,357702343019.6129,16155619718.968117
ethereum,2022-04-24,2940.688,354358143094.8383,8633203957.82989
ethereum,2022-04-25,2922.9019,352895958715.2752,9196851418.265764
ethereum,2022-04-26,3008.3363,362590296737.94165,22037549638.799118
ethereum,2022-04-27,2806.7488,338098235743.8579,17750798288.906208
ethereum,2022-04-28,2889.5922,348355348857.35516,17036298768.907473
ethereum,2022-04-29,2932.4551,353388170472.60077,18249410920.251778
ethereum,2022-04-30,2817.4899,340291788026.5969,17902735173.807156
ethereum,2022-05-01,2738.1741,330211251741.10095,12618462103.401344
ethereum,2022-05-02,2832.5131,341626180826.6119,14489173444.820097
ethereum,2022-05-03,2861.3724,345080135066.0433,17701813870.710365
